game,avg_loss,final_loss
40320,0.005925054298442304,0.0829484611749649
40321,0.0045299873391243155,0.05435870587825775
40322,0.009029211037058005,0.05417454242706299
40323,0.0018702889423703056,0.0597926527261734
40324,0.0020270616580443323,0.08100555837154388
40325,0.0015005716108335676,0.05996201932430267
40326,0.0008996470859401405,0.08085071295499802
40327,0.00157349116352855,0.05349256470799446
40328,0.002193090044973776,0.052630115300416946
40329,0.0009650195670523977,0.06548561900854111
40330,0.007175887635392573,0.08610960096120834
40331,0.0017822364576804272,0.08191743493080139
40332,0.0013953847073106616,0.08085981011390686
40333,0.00200526526492279,0.08015428483486176
40334,0.0011049572588972762,0.07950650155544281
40335,0.001185067541567246,0.07812671363353729
40336,0.0030724379864701837,0.07987556606531143
40337,0.000775534602486661,0.06200697273015976
40338,0.0033919799377677673,0.1356167495250702
40339,0.0009531417422784132,0.0647527202963829
40340,0.0006308743775925166,0.060524992644786835
40341,0.0026592063590798027,0.13290809094905853
40342,0.0011618613923506768,0.060382042080163956
40343,0.0009193986754331369,0.0624571330845356
40344,0.004481179327703838,0.053773242980241776
40345,0.0011984324930420396,0.0551191084086895
40346,0.0015475131423702804,0.08036132156848907
40347,0.0013371018358107297,0.08012408018112183
40348,0.001073510983928468,0.06642419844865799
40349,0.0013788941902697254,0.0799153596162796
40350,0.0016550491949050936,0.0793638750910759
40351,0.0025540975394083404,0.13270559906959534
40352,0.0009759760183685423,0.0800090804696083
40353,0.0011232364193687922,0.06731666624546051
40354,0.0016325580367576337,0.06524258852005005
40355,0.0006679172679269471,0.07868517935276031
40356,0.0027824233672397486,0.13351266086101532
40357,0.0013470907879991163,0.07802931219339371
40358,0.002074413979404128,0.13270796835422516
40359,0.001808237756850459,0.07955517619848251
40360,0.0010100604101102324,0.07668407261371613
40361,0.0032500843785735942,0.07799689471721649
40362,0.001257599436641251,0.06781985610723495
40363,0.002374664731619014,0.13294096291065216
40364,0.0018094654310938836,0.07591649144887924
40365,0.0017944673482744172,0.07530750334262848
40366,0.0025365801164132042,0.13185685873031616
40367,0.00426210132969069,0.05966837331652641
40368,0.002292848849915825,0.13293488323688507
40369,0.0029883381408984193,0.1314394176006317
40370,0.0014133774120968807,0.06496825814247131
40371,0.005858592658593875,0.05858313664793968
40372,0.0019498358843317632,0.07798392325639725
40373,0.0014319366508352878,0.07731582224369049
40374,0.002266257084279556,0.1314065158367157
40375,0.0013439142099829265,0.07518917322158813
40376,0.0013747199416634301,0.06594666838645935
40377,0.001218154466537702,0.06573812663555145
40378,0.0012658250738195869,0.06326086819171906
40379,0.002999361491522745,0.07798046618700027
40380,0.012858028709528716,0.07714740931987762
40381,0.0012430174162888679,0.06460567563772202
40382,0.004163103585144664,0.0582815557718277
40383,0.002257805026100365,0.05869979038834572
40384,0.003266571462232304,0.0783924013376236
40385,0.0012634538688655662,0.07573110610246658
40386,0.0026909687272109184,0.05919919162988663
40387,0.007231905954742213,0.057853881269693375
40388,0.0014945426303422608,0.05976901948451996
40389,0.0022146648793290123,0.05757605656981468
40390,0.0025311308354671476,0.05568062514066696
40391,0.00140273063590362,0.061668071895837784
40392,0.0012676650314453683,0.06080063432455063
40393,0.003746972404043415,0.08242758363485336
40394,0.008158526996128446,0.08158411085605621
40395,0.0012818723648135414,0.06149240583181381
40396,0.006792622028764221,0.0815105140209198
40397,0.00229198595030321,0.07786816358566284
40398,0.0023540253082891633,0.13646571338176727
40399,0.0013997701362768455,0.06712110340595245
40400,0.0032321026445444414,0.13571195304393768
40401,0.0013141853594270424,0.07884114235639572
40402,0.004934537066494108,0.07895113527774811
40403,0.0024228032375069814,0.07752429693937302
40404,0.0019406483757799747,0.1319127380847931
40405,0.0023972437965918154,0.07670813798904419
40406,0.001501403875327212,0.13209009170532227
40407,0.018941521714094245,0.07576573640108109
40408,0.009347843683560897,0.07478233426809311
40409,0.0007777532494813358,0.07300382107496262
40410,0.0012519297734658074,0.0725143551826477
40411,0.005224504383446386,0.0626922994852066
40412,0.002456450476775021,0.13261312246322632
40413,0.007321880933376957,0.07321812957525253
40414,0.002857858232651914,0.1313842535018921
40415,0.0030012412522399576,0.07202082872390747
40416,0.007972208359056043,0.06377720832824707
40417,0.0060304218051928675,0.07236354053020477
40418,0.0015655377211404194,0.07194303721189499
40419,0.0022700486024169503,0.1316036581993103
40420,0.0021017153866267242,0.07139316201210022
40421,0.002041027127201795,0.06530719250440598
40422,0.0021192140680521055,0.1313556283712387
40423,0.0016305780951187594,0.0716657042503357
40424,0.0019170784943621363,0.06517431139945984
40425,0.001555121053109396,0.07148957252502441
40426,0.0017188116655224672,0.0721423551440239
40427,0.0010307841581425154,0.07207276672124863
40428,0.0017246222633101182,0.07233942300081253
40429,0.0009723403673726644,0.07187637686729431
40430,0.0012649359912527591,0.07078906893730164
40431,0.0013496239772985464,0.07013643532991409
40432,0.003491456428018148,0.06982642412185669
40433,0.0013250850227534906,0.06889615207910538
40434,0.0011020973201178379,0.07268860936164856
40435,0.004146841388884099,0.06634829193353653
40436,0.0012415631166837683,0.06947340816259384
40437,0.0009819943385247325,0.06873030960559845
40438,0.0032768243054239676,0.13103888928890228
40439,0.002607383883557878,0.06778505444526672
40440,0.002651331851630856,0.06893249601125717
40441,0.0030008980001523067,0.13198357820510864
40442,0.001557124347361661,0.06844724714756012
40443,0.0011537924979380173,0.06921963393688202
40444,0.0017612868765060656,0.07392490655183792
40445,0.0017357776671861613,0.06934390962123871
40446,0.0017210516033045107,0.07223869115114212
40447,0.0030055022802397894,0.06611739844083786
40448,0.011667564254784176,0.07000444084405899
40449,0.0009191425934306446,0.0716572180390358
40450,0.0013924331872394505,0.06956058740615845
40451,0.0008783754901237527,0.07545056194067001
40452,0.0014558842273673055,0.06981208920478821
40453,0.00331358730201019,0.06626879423856735
40454,0.006492667305760746,0.06492609530687332
40455,0.001682072323856628,0.07060848921537399
40456,0.005094105438450577,0.07131531834602356
40457,0.0021629375963734413,0.06488415598869324
40458,0.002070440769122818,0.13246668875217438
40459,0.001472090426114241,0.0706380307674408
40460,0.0011656123676624696,0.06986909359693527
40461,0.004356236685477154,0.06969504058361053
40462,0.0021646814119757295,0.1341562122106552
40463,0.0010780110945271646,0.06891213357448578
40464,0.001218770913633173,0.06818054616451263
40465,0.0013688925845356922,0.07386287301778793
40466,0.0011748771775834971,0.06808122992515564
40467,0.006747944441512876,0.06747858971357346
40468,0.0009478774749341584,0.0757579579949379
40469,0.002285350802365058,0.13248814642429352
40470,0.0017983386005035126,0.06833238154649734
40471,0.004875451454490325,0.06825460493564606
40472,0.001519736585861673,0.07590605318546295
40473,0.006787199699198781,0.06787087768316269
40474,0.002112298315255533,0.06759097427129745
40475,0.0013561799032311174,0.13286522030830383
40476,0.0018957658518868293,0.13265302777290344
40477,0.0037717767544070244,0.06788970530033112
40478,0.0013328951574000478,0.07194983214139938
40479,0.0015365549804183557,0.06757660955190659
40480,0.0013331759786186987,0.07725691050291061
40481,0.0030776348023935766,0.06770417094230652
40482,0.0019098838115196497,0.06875218451023102
40483,0.005551045783150528,0.06661102920770645
40484,0.0068582715386832915,0.06858158111572266
40485,0.00333462259486072,0.06669159233570099
40486,0.001621079190913515,0.1328801065683365
40487,0.0015662129877760307,0.06883543729782104
40488,0.0030438715906482288,0.06696200370788574
40489,0.0021390092918105535,0.13257090747356415
40490,0.002537779229333047,0.1318613439798355
40491,0.0012258713556152826,0.06858701258897781
40492,0.0030126468968459637,0.1325203776359558
40493,0.00567778144128106,0.06813256442546844
40494,0.0009657222839016371,0.07143454253673553
40495,0.002793235806224134,0.0670352652668953
40496,0.01721098541090932,0.06884373724460602
40497,0.003724917099824996,0.06704673916101456
40498,0.0008767792180777135,0.07534274458885193
40499,0.0036403762812100785,0.13832537829875946
40500,0.0021949205085695757,0.06584335118532181
40501,0.0013984980970638671,0.06986545026302338
40502,0.0046524449615738105,0.06513240188360214
40503,0.0014023671688357258,0.07005087286233902
40504,0.004644082902901493,0.06501483917236328
40505,0.0011185101935895518,0.0648651048541069
40506,0.002980085183393766,0.0715198740363121
40507,0.001735942316644981,0.07283645123243332
40508,0.0035501440428069935,0.07100015133619308
40509,0.006447441788782271,0.06447257101535797
40510,0.0050783420343069935,0.0710933730006218
40511,0.0023391569029206473,0.07016930729150772
40512,0.0015710203065678842,0.06911527365446091
40513,0.0026784691495545148,0.13384953141212463
40514,0.0023705618022805052,0.06637170165777206
40515,0.002203454529771831,0.06609905511140823
40516,0.0025051230744341075,0.07013983279466629
40517,0.002111290003347406,0.13509581983089447
40518,0.0026535614320878655,0.13258999586105347
40519,0.0025285468625116806,0.06573888659477234
40520,0.001343363298335676,0.06982351839542389
40521,0.0007876274121488593,0.0692690759897232
40522,0.002126360179527395,0.06378743052482605
40523,0.0013686853466498491,0.07383351027965546
40524,0.0011003012257691138,0.06815870851278305
40525,0.0008663925088671526,0.07269563525915146
40526,0.0017339291977018056,0.062416866421699524
40527,0.0017012464485278683,0.13259877264499664
40528,0.012333901022287467,0.07400327175855637
40529,0.0010308379038455264,0.07003756612539291
40530,0.002799976400231542,0.06159420311450958
40531,0.002870667119858117,0.0746345967054367
40532,0.0026186605836974815,0.06284067779779434
40533,0.006019605886667367,0.06019468605518341
40534,0.0015648483325616514,0.07510265707969666
40535,0.0015437193262243956,0.0647953599691391
40536,0.0011667718626848437,0.06993971019983292
40537,0.0016040333508419713,0.07049404829740524
40538,0.0021152686415816723,0.059221647679805756
40539,0.0029957017810976496,0.13770397007465363
40540,0.001976662659236395,0.13435284793376923
40541,0.0015177677059417505,0.07586299628019333
40542,0.0029031097069349273,0.058059919625520706
40543,0.001139346490682066,0.07514898478984833
40544,0.00487666268850484,0.05851760506629944
40545,0.002216790268307172,0.07529497891664505
40546,0.006366731542336375,0.07639959454536438
40547,0.0015149570771559268,0.06660818308591843
40548,0.0006451895912248432,0.06319036334753036
40549,0.0008977034530214482,0.0645827203989029
40550,0.0010208739022609455,0.06527630984783173
40551,0.0025998059285176514,0.1351446509361267
40552,0.0012736141605820732,0.05857720598578453
40553,0.0043826179528036035,0.0788826122879982
40554,0.001602527884826177,0.06404837220907211
40555,0.0065870963287433205,0.07904413342475891
40556,0.001028368591222864,0.06575171649456024
40557,0.0008425119939978114,0.07575185596942902
40558,0.0010760970723404845,0.07525768876075745
40559,0.0038222652239800147,0.07644008100032806
40560,0.003792614060905926,0.07585040479898453
40561,0.0006388434316791545,0.0714399665594101
40562,0.014733663124403051,0.058934107422828674
40563,0.0016886394818731109,0.07423198968172073
40564,0.0024816875748894358,0.05955688655376434
40565,0.00189792720957822,0.07590845972299576
40566,0.0025084429690231365,0.0752473920583725
40567,0.002535397480345395,0.060844697058200836
40568,0.0011053275851551027,0.05967995151877403
40569,0.004828086217877415,0.05793558806180954
40570,0.0015559839811237059,0.074599988758564
40571,0.001572824974392932,0.06287531554698944
40572,0.0018167100518282908,0.058129291981458664
40573,0.002585235314674119,0.07755056023597717
40574,0.001457768682975994,0.058305300772190094
40575,0.0008738254322835086,0.07501975446939468
40576,0.007701834230930915,0.07701623439788818
40577,0.0014880429134162144,0.05951358750462532
40578,0.0016445630175785275,0.13811573386192322
40579,0.007689531985128717,0.07689335942268372
40580,0.0037845448132370397,0.07568812370300293
40581,0.0014303065511258397,0.06006617844104767
40582,0.0015616363573648928,0.05933460593223572
40583,0.0006706009805824796,0.05900419130921364
40584,0.0012568825354086557,0.07537809014320374
40585,0.03828500815191305,0.07656985521316528
40586,0.0015812498749362817,0.060077838599681854
40587,0.003150080865558034,0.1385508030653
40588,0.002055238789135178,0.057543639093637466
40589,0.0020207157147987265,0.07677953690290451
40590,0.0016798484368310605,0.07384268194437027
40591,0.004824333524072855,0.05789060890674591
40592,0.001303894254529746,0.07561501860618591
40593,0.0016608681165344063,0.07300714403390884
40594,0.0012956167016931596,0.06474193185567856
40595,0.0027259024798139964,0.13621211051940918
40596,0.00469857778469758,0.07517356425523758
40597,0.0017519961030505093,0.07357590645551682
40598,0.002866901390087736,0.13756421208381653
40599,0.0027070014436214296,0.1352979689836502
40600,0.0012907669992574637,0.06194969266653061
40601,0.0021632949074242144,0.07354671508073807
40602,0.0014300919031903492,0.07146020978689194
40603,0.0023921643339070505,0.07175946235656738
40604,0.0015232466929210465,0.0699969157576561
40605,0.007040823408179598,0.07040704041719437
40606,0.0013739995802532269,0.06863286346197128
40607,0.0040949187598106375,0.0655166357755661
40608,0.0063961198101985415,0.06395996361970901
40609,0.0027964203325179255,0.13412998616695404
40610,0.0009648165507633029,0.06942595541477203
40611,0.002894810987277572,0.06947129964828491
40612,0.002140097865832906,0.06847844272851944
40613,0.0014613958098357244,0.06718173623085022
40614,0.003040173509183518,0.06688038259744644
40615,0.0018593146717749102,0.07062212377786636
40616,0.003036256970598374,0.06679470092058182
40617,0.00274464781869348,0.0658680647611618
40618,0.0014316228300528956,0.06577861309051514
40619,0.00440219144487359,0.1408475935459137
40620,0.0012662498543651874,0.07340212166309357
40621,0.0026418803205693767,0.06868544220924377
40622,0.0012241945159149894,0.06600948423147202
40623,0.0029406008983084405,0.13519960641860962
40624,0.0015630508186694626,0.06557589769363403
40625,0.0015357351954195084,0.06448225677013397
40626,0.0020120391409945925,0.1367788016796112
40627,0.0014522169981826317,0.06389330327510834
40628,0.0015874066644572782,0.06345857679843903
40629,0.01039797158340742,0.0623868927359581
40630,0.004032868651350783,0.07259050756692886
40631,0.0038991923763041017,0.062384963035583496
40632,0.0008866897775780243,0.062021318823099136
40633,0.0028282680092830232,0.07353028655052185
40634,0.002546242381378473,0.13745951652526855
40635,0.001958677956143491,0.07441365718841553
40636,0.0028483534854848044,0.06266126781702042
40637,0.0036088791599702907,0.072174571454525
40638,0.0014666725890331365,0.07622944563627243
40639,0.006340836448050169,0.06340619921684265
40640,0.003126311674986386,0.06252417713403702
40641,0.0020553969376822375,0.06165700405836105
40642,0.0006560963372177347,0.06291735172271729
40643,0.0024094648408175333,0.1348516196012497
40644,0.004310019547749312,0.06033918261528015
40645,0.001779131266176233,0.08177831768989563
40646,0.00919551365900901,0.07356353849172592
40647,0.0016087166105023423,0.06112299859523773
40648,0.001037906698745202,0.062202759087085724
40649,0.004131598018788756,0.07436574250459671
40650,0.0014218767775284389,0.07675673067569733
40651,0.003371285183818196,0.13478350639343262
40652,0.002362738496184326,0.0614267997443676
40653,0.0014861312003058957,0.07429898530244827
40654,0.002863484720518101,0.13740932941436768
40655,0.0026089030803030334,0.13562919199466705
40656,0.0012330912039564318,0.061648935079574585
40657,0.0011862564908750233,0.061621714383363724
40658,0.003007482097743852,0.06014782190322876
40659,0.002514371566117272,0.07542761415243149
40660,0.0013229106661194138,0.060801077634096146
40661,0.0027037478227850717,0.05948033928871155
40662,0.001492546068194428,0.05966992303729057
40663,0.006547804977240085,0.144049271941185
40664,0.0036318525713257364,0.058108553290367126
40665,0.002392761354915877,0.05742347985506058
40666,0.0027994205418377482,0.07838130742311478
40667,0.0034929748467261257,0.07684332132339478
40668,0.003241142664444875,0.05833747610449791
40669,0.001954536464325322,0.08203576505184174
40670,0.0008679348329411025,0.0815357118844986
40671,0.0018228370477376423,0.07654894143342972
40672,0.0019611800271401316,0.07452091574668884
40673,0.001111528665306454,0.07777089625597
40674,0.0015628514888782296,0.07809131592512131
40675,0.0032588218531374217,0.1368323117494583
40676,0.002502604651249185,0.1401302069425583
40677,0.0014984636830479004,0.07192136347293854
40678,0.002042304730686893,0.13470277190208435
40679,0.0009083198972376678,0.06352437287569046
40680,0.007815561874497945,0.06252273917198181
40681,0.0038570204428949872,0.06171160191297531
40682,0.0013924248633391495,0.0751776322722435
40683,0.004021627786535271,0.07238712161779404
40684,0.0013589429062004462,0.06250634789466858
40685,0.0023739965714978223,0.061721280217170715
40686,0.001325579592900004,0.06096726283431053
40687,0.001136940640104418,0.06132730096578598
40688,0.002125477325807669,0.05950818583369255
40689,0.0031701517146362143,0.07607817649841309
40690,0.004960254340273629,0.05952274799346924
40691,0.001652077513633895,0.07925927639007568
40692,0.00286812639356627,0.07456694543361664
40693,0.0023407593395897734,0.13570556044578552
40694,0.0036673902018349524,0.0733451172709465
40695,0.0014325382889727198,0.06294169276952744
40696,0.009082703549916693,0.07266101986169815
40697,0.003852713100980389,0.06164158135652542
40698,0.0027624462620435414,0.0607716329395771
40699,0.0013329523876217406,0.07728216052055359
40700,0.0017715778490408262,0.0814298763871193
40701,0.0014165387303627002,0.0622720792889595
40702,0.0011520606167024442,0.06214277818799019
40703,0.002144807362921066,0.060048021376132965
40704,0.0017946244445900576,0.08248650282621384
40705,0.0007937309481049178,0.07773763686418533
40706,0.004061474650368139,0.07310295850038528
40707,0.0009120038179907278,0.08019917458295822
40708,0.0025527994881732663,0.0714745745062828
40709,0.001855794377270952,0.07788901031017303
40710,0.0012018182123849086,0.06483311951160431
40711,0.0070026311185047655,0.07002551853656769
40712,0.0015238578436900952,0.06399650871753693
40713,0.0019740070809770296,0.06316310912370682
40714,0.0021434676911645184,0.13714177906513214
40715,0.0017320009352877258,0.062347412109375
40716,0.0038456276961163216,0.06152759864926338
40717,0.0034439469634806484,0.13772307336330414
40718,0.0037978796925139755,0.060764964669942856
40719,0.0030764899042031355,0.07383258640766144
40720,0.0023591634489241843,0.13679401576519012
40721,0.0012928763185602714,0.06197839602828026
40722,0.0010409370666627632,0.06235416978597641
40723,0.002839234951224118,0.1362059861421585
40724,0.0012323451545513053,0.07638760656118393
40725,0.003783725241210123,0.06053337827324867
40726,0.0015174030016474106,0.08186480402946472
40727,0.0028413397505845576,0.1420457661151886
40728,0.0014606585223230588,0.06130601093173027
40729,0.0007083010838989445,0.06085838004946709
40730,0.004502367656997269,0.14407169818878174
40731,0.001032417519582184,0.05985279008746147
40732,0.006265769884999273,0.07518836855888367
40733,0.001714004007127512,0.07880305498838425
40734,0.0012696814758452696,0.0608920082449913
40735,0.0029739370478098605,0.05947468802332878
40736,0.004672748332610447,0.07476300001144409
40737,0.0014016302585073313,0.061584822833538055
40738,0.0029725433472940414,0.13670037686824799
40739,0.002188646982977331,0.1356366127729416
40740,0.0013373397556621345,0.06143034249544144
40741,0.0015126189199008119,0.07863315939903259
40742,0.0026396173019826528,0.13723179697990417
40743,0.0017126932120786614,0.07874701172113419
40744,0.0028686309471533974,0.1376594752073288
40745,0.004310145189443964,0.06034110113978386
40746,0.0016222528538723292,0.07784023880958557
40747,0.00602985849360328,0.06029793992638588
40748,0.0011649324731299975,0.0814865306019783
40749,0.0027866422570938664,0.13929951190948486
40750,0.003016275510506114,0.13871876895427704
40751,0.0030911383536029826,0.07418300211429596
40752,0.010204304219575031,0.061225708574056625
40753,0.002323342132168688,0.06040504202246666
40754,0.006212896656040227,0.07455424964427948
40755,0.002864717496249097,0.07447806000709534
40756,0.0017284444529589147,0.07944716513156891
40757,0.0009141580211465457,0.07855908572673798
40758,0.005893511533323233,0.07072141766548157
40759,0.0011250750414256664,0.07422097027301788
40760,0.0014189750484066258,0.06521519273519516
40761,0.0026975601733698665,0.07013370096683502
40762,0.0016328202180901142,0.06522941589355469
40763,0.002937678487445982,0.13505256175994873
40764,0.0010412101090178645,0.06449377536773682
40765,0.0015780871747876324,0.07882830500602722
40766,0.0016908603016961502,0.0777125284075737
40767,0.017184307677722443,0.06873709708452225
40768,0.0018188578235282839,0.13452021777629852
40769,0.002046902539238858,0.06549575924873352
40770,0.004625445097721678,0.0647536963224411
40771,0.0024543258748763947,0.06381066143512726
40772,0.003944497916883151,0.07099800556898117
40773,0.0016785717125848158,0.06378114968538284
40774,0.0013211372739695714,0.07657906413078308
40775,0.001616454247397248,0.07432374358177185
40776,0.00571914323508127,0.06862900406122208
40777,0.004676942698307878,0.06547492742538452
40778,0.005376056499460787,0.06451187282800674
40779,0.0014710247705770384,0.07643076777458191
40780,0.0021417271824267755,0.06424473226070404
40781,0.0035255231332608585,0.06345386058092117
40782,0.0013880067460474515,0.074907086789608
40783,0.0007293520258088715,0.07870513200759888
40784,0.0014875401762401933,0.0743352621793747
40785,0.006827450600484309,0.06827327609062195
40786,0.0015650010601379553,0.0656597837805748
40787,0.0028786081832264964,0.06908107548952103
40788,0.006605226806835373,0.0660507008433342
40789,0.003611670942054495,0.06500774621963501
40790,0.002688324237498942,0.06989163160324097
40791,0.0014744611331761073,0.06483396142721176
40792,0.00432266555796269,0.0691600814461708
40793,0.0036165080514883627,0.06509483605623245
40794,0.002487390803370099,0.06964075565338135
40795,0.008143430123734446,0.06514669209718704
40796,0.001999951813024918,0.06399179995059967
40797,0.0016043016109067547,0.07695605605840683
40798,0.008584776386413015,0.06867775321006775
40799,0.0023811665036543844,0.13808073103427887
40800,0.0017368167357711634,0.07633879780769348
40801,0.005475665304415085,0.06570643931627274
40802,0.0011222409143010783,0.06500847637653351
40803,0.0015935844067115925,0.07642282545566559
40804,0.004625474154877003,0.06475382298231125
40805,0.0007152655480817104,0.06429615616798401
40806,0.00145618247770199,0.06400278210639954
40807,0.0031178209493315625,0.06235237792134285
40808,0.0012788899975518194,0.07668203860521317
40809,0.0016745385292804029,0.07697994261980057
40810,0.00630242055132173,0.06302165240049362
40811,0.003527330044837852,0.07054532319307327
40812,0.0011780832874343824,0.0635446235537529
40813,0.005853657858424889,0.07024265080690384
40814,0.003124119744096622,0.13739578425884247
40815,0.001744200668129623,0.07322265952825546
40816,0.004586005852024733,0.06420161575078964
40817,0.004939997365760586,0.06915902346372604
40818,0.005355583490088818,0.06426646560430527
40819,0.0057725451013415285,0.0692695677280426
40820,0.0013959596998706371,0.06416475027799606
40821,0.0014486754103596607,0.0636720135807991
40822,0.0023028815048769962,0.1381317526102066
40823,0.0018494771773012752,0.07027485221624374
40824,0.0011413851144359464,0.0730193555355072
40825,0.0014002310702712598,0.06435102969408035
40826,0.0011770807189619037,0.07061457633972168
40827,0.0013468984178363,0.06459261476993561
40828,0.0017368237486121013,0.0729120746254921
40829,0.0013590350719740834,0.06516563147306442
40830,0.001265260485415886,0.0758570060133934
40831,0.0008826703690799453,0.06522472947835922
40832,0.0013347767368648174,0.06400007754564285
40833,0.0009095837513165832,0.07814395427703857
40834,0.006398459002751977,0.06398390978574753
40835,0.0024891297956942332,0.06969305872917175
40836,0.0012311813093925168,0.06398238986730576
40837,0.004927812374469177,0.0689888522028923
40838,0.0012834128583360407,0.06408719718456268
40839,0.0026792516570688144,0.06965552270412445
40840,0.0014094357367938463,0.0647633969783783
40841,0.0016008387746206543,0.0767870768904686
40842,0.0037582862977175355,0.06764696538448334
40843,0.0029711617722873655,0.06536160409450531
40844,0.0034826393978210275,0.13925769925117493
40845,0.0017957201706447292,0.07535137236118317
40846,0.001627639783931159,0.06504899263381958
40847,0.008064016703816089,0.0645117238163948
40848,0.002567314063061798,0.13858529925346375
40849,0.0016364663587628485,0.06872520595788956
40850,0.0035815767878412488,0.06446481496095657
40851,0.00571647747866023,0.06859531253576279
40852,0.0012968507761517423,0.06475182622671127
40853,0.001987611648917611,0.13910309970378876
40854,0.010667075031255488,0.06400204449892044
40855,0.006299063827427354,0.06298945844173431
40856,0.0022292714110631797,0.07132777571678162
40857,0.0012268403591811643,0.06372097879648209
40858,0.0024235573914474858,0.1356630027294159
40859,0.0024542602427574172,0.1373724639415741
40860,0.0013205588516274416,0.0633026733994484
40861,0.0027684641907896965,0.1383867710828781
40862,0.008832295929425249,0.0706576481461525
40863,0.0017833859527615346,0.07841192930936813
40864,0.0017340527566795383,0.06935811042785645
40865,0.0022292615972010666,0.13817280530929565
40866,0.0021599748861843796,0.1381966471672058
40867,0.001078650983768278,0.06463920325040817
40868,0.0022058112949884827,0.1366777867078781
40869,0.0029181555173233794,0.07003066688776016
40870,0.0009270366060945115,0.0722750574350357
40871,0.001425507517602885,0.06551045179367065
40872,0.010812254833088675,0.06487330049276352
40873,0.0018390050829363584,0.06987477838993073
40874,0.004636405120301469,0.06490880250930786
40875,0.002427613264197651,0.13586923480033875
40876,0.002474993121504581,0.06929605454206467
40877,0.0026634358617212595,0.1384628713130951
40878,0.0007424927286185593,0.0652681514620781
40879,0.002471643405278584,0.06920132786035538
40880,0.0036209111896185536,0.06517351418733597
40881,0.0011047554678862133,0.06406910717487335
40882,0.0013434462890769153,0.07517949491739273
40883,0.0018295260839731313,0.06951849162578583
40884,0.000981661119158711,0.06473357230424881
40885,0.0015251638725182085,0.06405141204595566
40886,0.0007593193421625045,0.06370018422603607
40887,0.0034450817831339574,0.13776294887065887
40888,0.001026802408249611,0.06356209516525269
40889,0.0011108100865879996,0.06217081844806671
40890,0.004014613427792296,0.07226037979125977
40891,0.0008383382359793429,0.07541375607252121
40892,0.0028632518128214627,0.06298913061618805
40893,0.0016520593884827902,0.07923223078250885
40894,0.001015549915443471,0.06291884183883667
40895,0.002535106314982547,0.13684403896331787
40896,0.002948281892066997,0.07075667381286621
40897,0.0032088304799571254,0.07058948278427124
40898,0.0038248704691991164,0.06884608417749405
40899,0.0010426742144940238,0.07087921351194382
40900,0.0017131258227716883,0.06851542741060257
40901,0.002560669955392792,0.06657271832227707
40902,0.0020702848990472337,0.13658644258975983
40903,0.0041611667589220944,0.06657771021127701
40904,0.0017404751575793693,0.06608974933624268
40905,0.0032938722114059073,0.06587288528680801
40906,0.0014815088884140752,0.06511299312114716
40907,0.0022127883300395675,0.13714288175106049
40908,0.0012808073440806016,0.07678975909948349
40909,0.005620506974713464,0.06744523346424103
40910,0.003671472311771886,0.06608513742685318
40911,0.004821840113787446,0.06750304996967316
40912,0.0019710297286884663,0.06701072305440903
40913,0.004188519149220181,0.06701486557722092
40914,0.011004093598495857,0.06602416187524796
40915,0.008127655985745719,0.06502038985490799
40916,0.01068161060319639,0.06408916413784027
40917,0.0027264879691619105,0.13624665141105652
40918,0.0013287593634637065,0.06368018686771393
40919,0.0025981667399316032,0.06234860047698021
40920,0.0014156435438963213,0.06223537027835846
40921,0.002796620039549528,0.0727076381444931
40922,0.005155889860289117,0.061870209872722626
40923,0.006092173779456811,0.06092092767357826
40924,0.0024094851445098276,0.1397048830986023
40925,0.0007792726545547634,0.06073443219065666
40926,0.0015306786407475541,0.061165668070316315
40927,0.003106487264146802,0.07455141842365265
40928,0.00101186722610099,0.06064843013882637
40929,0.0026538049454578705,0.0743042454123497
40930,0.0018198380651671701,0.08000695705413818
40931,0.0051497366894771935,0.0720956027507782
40932,0.0011184727732518015,0.06256313621997833
40933,0.0009377031977280035,0.07685533910989761
40934,0.007040486149840319,0.07040421664714813
40935,0.002188682158805362,0.07003322243690491
40936,0.003472430860324752,0.13883142173290253
40937,0.004558159619564572,0.06381329894065857
40938,0.0017588467383445221,0.07383202761411667
40939,0.0017037530989300097,0.1396787315607071
40940,0.005745657410589892,0.06894689053297043
40941,0.002882873177768488,0.13833922147750854
40942,0.0023806830046846123,0.13803358376026154
40943,0.0013895804908697505,0.07222635298967361
40944,0.0024295005226156485,0.0680224820971489
40945,0.0007437590163686907,0.07284435629844666
40946,0.0010983677195145424,0.07026095688343048
40947,0.0024177925340007505,0.06769192218780518
40948,0.000850833289689012,0.06630738079547882
40949,0.00301430061445912,0.06631176173686981
40950,0.0033680046821050824,0.1414255052804947
40951,0.0020367241981362506,0.06516727805137634
40952,0.004607953619284261,0.06451073288917542
40953,0.005770539432414716,0.06924305111169815
40954,0.0013382812520618757,0.06418190896511078
40955,0.0016552445592690253,0.06951524317264557
40956,0.002692684792340148,0.06461917608976364
40957,0.002645030959754539,0.06876691430807114
40958,0.0024888853408258807,0.0647081509232521
40959,0.0015154845820538943,0.06364163011312485
40960,0.003143303666965194,0.0628645196557045
40961,0.008808147384784665,0.07046457380056381
40962,0.008710537157470312,0.06968316435813904
40963,0.001984229774258439,0.0634734034538269
40964,0.0029498472162937154,0.14155952632427216
40965,0.0012089121819762417,0.06285586208105087
40966,0.0010877905588970729,0.06301471590995789
